200,7.0885778e-02,0  
201,6.5674715e-02,0  
202,1.7510703e-01,0  
203,2.0116234e-01,0  
204,3.1580571e-01,0  
205,3.7312740e-01,0  
206,5.1903715e-01,0  
207,6.6494691e-01,0  
208,8.2648984e-01,0  
209,9.9324382e-01,0  
210,1.2173195e+00,0  
211,1.3840735e+00,0  
212,1.5195612e+00,0  
213,1.4987169e+00,0  
214,1.4882948e+00,0  
215,1.3423850e+00,0  
216,1.1287315e+00,0  
217,8.0564559e-01,0  
218,5.7635884e-01,0  
219,3.9918271e-01,0  
220,2.8453934e-01,0  
221,1.5947384e-01,0  
222,9.1730028e-02,0  
223,9.6941088e-02,0  
224,1.0215215e-01,0  
225,4.4830465e-02,0  
226,7.0885778e-02,0  
227,9.6941088e-02,0  
228,1.4384065e-01,0  
229,1.6989597e-01,0  
230,1.9595128e-01,0  
231,1.9074022e-01,0  
232,1.8031809e-01,0  
233,1.4384065e-01,0  
234,1.7510703e-01,0  
235,1.5947384e-01,0  
236,1.4905171e-01,0  
237,1.9595128e-01,0  
238,1.9074022e-01,0  
239,1.1778534e-01,0  
240,1.0215215e-01,0  
241,1.4905171e-01,0  
242,4.4830465e-02,0  
243,8.3530281e-03,0  
244,6.5674715e-02,0  
245,7.0885778e-02,0  
246,2.3986215e-02,0  
247,1.3564090e-02,0  
248,2.9197278e-02,0  
249,-1.2491222e-02,0  
250,-2.8124410e-02,0  
251,-2.0690972e-03,0  
252,-2.0690972e-03,0  
253,-8.0235035e-02,0  
254,2.9197278e-02,0  
255,-3.8546535e-02,0  
256,-7.2801596e-03,0  
257,-9.0657159e-02,0  
258,-1.7702284e-02,0  
259,-7.5023973e-02,0  
260,-1.7702284e-02,0  
261,6.0463653e-02,0  
262,1.2820746e-01,0  
263,1.1778534e-01,0  
264,1.9074022e-01,0  
265,2.7932828e-01,0  
266,1.8031809e-01,0  
267,4.4830465e-02,0  
268,-8.5446097e-02,0  
269,-1.5840097e-01,0  
270,-1.6361204e-01,0  
271,-2.6262222e-01,0  
272,-1.5920084e-02,2  
273,-4.4660769e-02,0  
274,-4.4660769e-02,0  
275,-9.2561907e-02,0  
276,1.2820599e-02,0  
277,-1.5920084e-02,0  
278,1.2820599e-02,0  
279,-5.4240996e-02,0  
280,3.1981054e-02,0  
281,3.1981054e-02,0  
282,-2.5500313e-02,0  
283,-4.4660769e-02,0  
284,1.2820599e-02,0  
285,-2.5500313e-02,0  
286,3.2403709e-03,0  
287,-6.3398570e-03,0  
288,3.2403709e-03,0  
289,-2.5500313e-02,0  
290,3.1981054e-02,0  
291,3.1981054e-02,0  
292,3.1981054e-02,0  
293,2.2400826e-02,0  
294,3.1981054e-02,0  
295,5.1141510e-02,0  
296,7.9882193e-02,0  
297,5.1141510e-02,0  
298,5.1141510e-02,0  
299,5.1141510e-02,0  
300,9.9042646e-02,0  
301,6.0721738e-02,0  
302,-1.5920084e-02,0  
303,-5.4240996e-02,0  
304,2.3316584e-01,0  
305,2.6190652e-01,0  
306,3.7686926e-01,0  
307,1.2778333e-01,0  
308,-4.4660769e-02,0  
309,-2.6500601e-01,0  
310,-4.1828965e-01,0  
311,-3.8954897e-01,0  
312,-2.6500601e-01,0  
313,-1.4046305e-01,0  
314,-7.3401452e-02,0  
315,-1.2130259e-01,0  
316,-8.2981679e-02,0  
317,-1.4046305e-01,0  
318,-5.4240996e-02,0  
319,-8.2981679e-02,0  
320,-1.5920084e-02,0  
321,-7.3401452e-02,0  
322,-1.5920084e-02,0  
323,1.0862288e-01,0  
324,1.1816084e+00,0  
325,-1.3379915e+00,0  
326,-4.6335899e+00,0  
327,-6.7412400e+00,0  
328,-4.7772933e+00,0  
329,-3.4839626e+00,0  
330,-2.0756690e+00,0  
331,-1.0984858e+00,0  
332,-3.7038851e-01,0  
333,-6.3821223e-02,0  
334,1.1820311e-01,0  
335,1.3736356e-01,0  
336,1.5652401e-01,0  
337,1.1820311e-01,0  
338,3.2896812e-01,0  
339,2.7148675e-01,0  
340,3.0022744e-01,0  
341,3.1938789e-01,0  
342,3.5770880e-01,0  
343,4.0560994e-01,0  
344,4.4393085e-01,0  
345,4.9183198e-01,0  
346,6.7385632e-01,0  
347,7.9839928e-01,0  
348,9.9958410e-01,0  
349,1.1528677e+00,0  
350,1.4115338e+00,0  
351,1.5552373e+00,0  
352,1.7468418e+00,0  
353,1.7755825e+00,0  
354,1.7276813e+00,0  
355,1.4115338e+00,0  
356,1.0858061e+00,0  
357,6.5469586e-01,0  
358,4.3435063e-01,0  
359,2.1400538e-01,0  
360,1.4694379e-01,0  
361,8.9462421e-02,0  
362,7.0301966e-02,0  
363,3.1981054e-02,0  
364,5.1141510e-02,0  
365,7.0301966e-02,0  
366,1.3736356e-01,0  
367,7.9882193e-02,0  
368,1.2778333e-01,0  
369,1.5652401e-01,0  
370,1.6610425e-01,0  
371,1.3736356e-01,0  
372,1.3736356e-01,0  
373,8.9462421e-02,0  
374,2.5232630e-01,0  
375,2.1400538e-01,0  
376,2.2358561e-01,0  
377,1.8526470e-01,0  
378,1.9484493e-01,0  
379,1.8526470e-01,0  
380,1.6610425e-01,0  
381,1.3736356e-01,0  
382,1.5652401e-01,0  
383,1.4694379e-01,0  
384,1.6610425e-01,0  
385,9.9042646e-02,0  
386,1.2778333e-01,0  
387,1.3736356e-01,0  
388,8.9462421e-02,0  
389,7.9882193e-02,0  
390,8.9462421e-02,0  
391,4.1561282e-02,0  
392,4.1561282e-02,0  
393,7.9882193e-02,0  
394,1.1820311e-01,0  
395,9.9042646e-02,0  
396,8.9462421e-02,0  
397,5.1141510e-02,0  
398,1.7568447e-01,0  
399,3.0022744e-01,0  
400,3.2896812e-01,0  
401,4.2477039e-01,0  
402,1.7568447e-01,0  
403,2.2400826e-02,0  
404,-2.0752464e-01,0  
405,-2.4584556e-01,0  
406,-2.4584556e-01,0  
407,-2.4584556e-01,0  
408,1.9079452e+00,2  
409,8.5265800e-02,0  
410,9.5580043e-02,0  
411,1.3683700e-01,0  
412,7.4951558e-02,0  
413,4.4008833e-02,0  
414,3.3694591e-02,0  
415,5.4323074e-02,0  
416,5.4323074e-02,0  
417,1.2652276e-01,0  
418,1.2652276e-01,0  
419,5.4323074e-02,0  
420,1.2652276e-01,0  
421,9.5580043e-02,0  
422,7.4951558e-02,0  
423,1.3066109e-02,0  
424,1.2652276e-01,0  
425,4.4008833e-02,0  
426,5.4323074e-02,0  
427,8.5265800e-02,0  
428,2.0903670e-01,0  
429,1.4715124e-01,0  
430,1.3683700e-01,0  
431,9.5580043e-02,0  
432,2.3380350e-02,0  
433,7.4951558e-02,0  
434,1.2652276e-01,0  
435,1.0589429e-01,0  
436,7.4951558e-02,0  
437,1.2652276e-01,0  
438,7.4951558e-02,0  
439,1.2652276e-01,0  
440,1.2652276e-01,0  
441,3.3694591e-02,0  
442,1.2652276e-01,0  
443,1.1620852e-01,0  
444,2.0903670e-01,0  
445,3.7406456e-01,0  
446,3.9469304e-01,0  
447,2.6060790e-01,0  
448,3.3694591e-02,0  
449,-9.0076305e-02,0  
450,-2.4478993e-01,0  
451,-1.9321871e-01,0  
452,-2.3447568e-01,0  
453,-9.0076305e-02,0  
454,4.4008833e-02,0  
455,-7.5623741e-03,0  
456,3.3694591e-02,0  
457,2.7518673e-03,0  
458,-7.5623741e-03,0  
459,1.5746549e-01,0  
460,1.2652276e-01,0  
461,1.0589429e-01,0  
462,1.5746549e-01,0  
463,2.6060790e-01,0  
464,1.3023463e+00,0  
465,-1.1833858e+00,0  
466,-4.7211707e+00,0  
467,-6.8459044e+00,0  
468,-4.4942574e+00,0  
469,-3.4318905e+00,0  
470,-1.9569540e+00,0  
471,-9.9772954e-01,0  
472,-2.6541841e-01,0  
473,3.3694591e-02,0  
474,1.5746549e-01,0  
475,1.5746549e-01,0  
476,1.9872246e-01,0  
477,2.0903670e-01,0  
478,2.6060790e-01,0  
479,1.9872246e-01,0  
480,2.6060790e-01,0  
481,2.8123639e-01,0  
482,3.2249335e-01,0  
483,3.6375032e-01,0  
484,3.9469304e-01,0  
485,4.4626424e-01,0  
486,5.8034939e-01,0  
487,7.2474876e-01,0  
488,9.5166204e-01,0  
489,1.0960615e+00,0  
490,1.3642317e+00,0  
491,1.4983169e+00,0  
492,1.8283726e+00,0  
493,1.8180583e+00,0  
494,1.6942875e+00,0  
495,1.3642317e+00,0  
496,9.3103359e-01,0  
497,5.4940666e-01,0  
498,3.2249335e-01,0  
499,1.4715124e-01,0  
500,3.3694591e-02,0  
501,-7.5623741e-03,0  
502,-4.8819340e-02,0  
503,-5.9133581e-02,0  
504,-4.8819340e-02,0  
505,-1.2101903e-01,0  
506,-2.8190857e-02,0  
507,-1.7876615e-02,0  
508,-7.5623741e-03,0  
509,-2.8190857e-02,0  
510,1.3066109e-02,0  
511,-3.8505098e-02,0  
512,-1.7876615e-02,0  
513,-7.9762064e-02,0  
514,-2.8190857e-02,0  
515,-7.9762064e-02,0  
516,-2.8190857e-02,0  
517,-7.9762064e-02,0  
518,-5.9133581e-02,0  
519,-1.1070479e-01,0  
520,-9.0076305e-02,0  
521,-1.3133327e-01,0  
522,-7.9762064e-02,0  
523,-9.0076305e-02,0  
524,-1.4164751e-01,0  
525,1.3066109e-02,0  
526,-7.5623741e-03,0  
527,-9.0076305e-02,0  
528,-7.9762064e-02,0  
529,-1.0039055e-01,0  
530,-7.9762064e-02,0  
531,-5.9133581e-02,0  
532,-1.7876615e-02,0  
533,-6.9447823e-02,0  
534,-5.9133581e-02,0  
535,-1.2101903e-01,0  
536,-4.8819340e-02,0  
537,-4.8819340e-02,0  
538,1.3066109e-02,0  
539,1.5746549e-01,0  
540,2.7092214e-01,0  
541,1.3683700e-01,0  
542,-1.0039055e-01,0  
543,-3.2730386e-01,0  
544,9.5396508e-01,1  
545,-9.7912039e-02,0  
546,-1.0199601e-01,0  
547,-1.2649983e-01,0  
548,-1.2241585e-01,0  
549,-1.2241585e-01,0  
550,-1.2649983e-01,0  
551,-1.5508761e-01,0  
552,-1.2241585e-01,0  
553,-1.3466776e-01,0  
554,-1.3466776e-01,0  
555,-1.3466776e-01,0  
556,-1.3875173e-01,0  
557,-1.3875173e-01,0  
558,-1.4283570e-01,0  
559,-1.3875173e-01,0  
560,-1.2649983e-01,0  
561,-1.7142349e-01,0  
562,-1.3875173e-01,0  
563,-1.6733952e-01,0  
564,-1.6325556e-01,0  
565,-1.5917158e-01,0  
566,-1.7142349e-01,0  
567,-1.5100364e-01,0  
568,-1.6733952e-01,0  
569,-1.7550746e-01,0  
570,-1.6733952e-01,0  
571,-1.9592730e-01,0  
572,-1.5100364e-01,0  
573,-1.6733952e-01,0  
574,-1.7959143e-01,0  
575,-1.6733952e-01,0  
576,-1.9184334e-01,0  
577,-1.5917158e-01,0  
578,-2.0001127e-01,0  
579,-8.9744100e-02,0  
580,-2.8484559e-02,0  
581,2.0523075e-02,0  
582,2.8691014e-02,0  
583,8.9950553e-02,0  
584,-5.7072345e-02,0  
585,-1.6325556e-01,0  
586,-2.0409525e-01,0  
587,-2.5310288e-01,0  
588,-1.5508761e-01,0  
589,-2.9802654e-01,0  
590,-3.0211052e-01,0  
591,-3.1436242e-01,0  
592,-2.7352273e-01,0  
593,-2.5718685e-01,0  
594,-2.8577464e-01,0  
595,-2.5310288e-01,0  
596,-2.5310288e-01,0  
597,-2.4085097e-01,0  
598,-7.7492192e-02,0  
599,1.0701032e+00,0  
600,1.6786147e+00,0  
601,-9.6779753e-01,0  
602,-3.9450113e+00,0  
603,-5.3539807e+00,0  
604,-3.9981029e+00,0  
605,-2.2215762e+00,0  
606,-9.9638532e-01,0  
607,-4.1646165e-01,0  
608,-2.6535479e-01,0  
609,-1.1424792e-01,0  
610,-8.5660131e-02,0  
611,-7.3408223e-02,0  
612,1.6439106e-02,0  
613,1.2355136e-02,0  
614,4.9110861e-02,0  
615,9.8118497e-02,0  
616,1.1853834e-01,0  
617,3.3907269e-01,0  
618,1.9613377e-01,0  
619,3.3498873e-01,0  
620,3.9216430e-01,0  
621,4.6159178e-01,0  
622,6.0453070e-01,0  
623,7.5155361e-01,0  
624,1.0047597e+00,0  
625,1.2375460e+00,0  
626,1.5234238e+00,0  
627,1.8419735e+00,0  
628,2.2136146e+00,0  
629,2.4586529e+00,0  
630,2.7649505e+00,0  
631,2.9201414e+00,0  
632,2.9283093e+00,0  
633,2.5770880e+00,0  
634,2.0298360e+00,0  
635,1.4499124e+00,0  
636,8.6590476e-01,0  
637,4.4525590e-01,0  
638,2.4922536e-01,0  
639,8.5866591e-02,0  
640,-3.9807416e-03,0  
641,-3.6652497e-02,0  
642,-8.5660131e-02,0  
643,-9.7912039e-02,0  
644,-6.9324253e-02,0  
645,-6.5240284e-02,0  
646,-5.7072345e-02,0  
647,-3.2568528e-02,0  
648,-8.0647117e-03,0  
649,-2.0316620e-02,0  
650,-3.9807416e-03,0  
651,1.2355136e-02,0  
652,-3.6652497e-02,0  
653,-4.8904405e-02,0  
654,-4.4820436e-02,0  
655,-4.4820436e-02,0  
656,-1.1424792e-01,0  
657,-1.5100364e-01,0  
658,-1.5100364e-01,0  
659,-1.5508761e-01,0  
660,-2.3268303e-01,0  
661,-1.8775937e-01,0  
662,-1.8367540e-01,0  
663,-2.3268303e-01,0  
664,-2.3676700e-01,0  
665,-2.6535479e-01,0  
666,-2.4901891e-01,0  
667,-2.5310288e-01,0  
668,-2.8169067e-01,0  
669,-2.7760669e-01,0  
670,-2.9394257e-01,0  
671,-3.0211052e-01,0  
672,-2.9394257e-01,0  
673,-2.9394257e-01,0  
674,-3.2253036e-01,0  
675,-3.2661433e-01,0  
676,-2.8985860e-01,0  
677,-3.3886623e-01,0  
678,-3.4703418e-01,0  
679,-3.3478227e-01,0  
680,-3.9579210e-02,1  
681,-3.5615460e-02,0  
682,-4.7506710e-02,0  
683,-2.3724210e-02,0  
684,-6.7325460e-02,0  
685,-3.9579210e-02,0  
686,-7.5252960e-02,0  
687,-5.5434210e-02,0  
688,-3.5615460e-02,0  
689,-3.9579210e-02,0  
690,-4.7506710e-02,0  
691,-4.7506710e-02,0  
692,-4.3542960e-02,0  
693,-6.7325460e-02,0  
694,-7.5252960e-02,0  
695,-8.7144210e-02,0  
696,-7.5252960e-02,0  
697,-7.9216710e-02,0  
698,-6.3361710e-02,0  
699,-8.3180460e-02,0  
700,-8.3180460e-02,0  
701,-9.9035460e-02,0  
702,-1.3074546e-01,0  
703,-1.0299921e-01,0  
704,-9.5071710e-02,0  
705,-1.1489046e-01,0  
706,-1.1489046e-01,0  
707,-9.1107960e-02,0  
708,-1.1885421e-01,0  
709,-9.1107960e-02,0  
710,-5.5434210e-02,0  
711,2.7804541e-02,0  
712,1.5913291e-02,0  
713,9.1224541e-02,0  
714,9.9152037e-02,0  
715,1.1949541e-02,0  
716,-1.1092671e-01,0  
717,-1.5056421e-01,0  
718,-2.6947671e-01,0  
719,-1.1885421e-01,0  
720,-2.4965796e-01,0  
721,-2.3380296e-01,0  
722,-2.3776671e-01,0  
723,-2.5362171e-01,0  
724,-2.3776671e-01,0  
725,-2.1398421e-01,0  
726,-2.3776671e-01,0  
727,-2.1794796e-01,0  
728,-2.7344046e-01,0  
729,-1.3867296e-01,0  
730,9.9495959e-01,0  
731,1.6648333e+00,0  
732,-7.2927171e-01,0  
733,-3.5712805e+00,0  
734,-5.4223517e+00,0  
735,-4.1143142e+00,0  
736,-2.2949529e+00,0  
737,-1.0741180e+00,0  
738,-4.4784546e-01,0  
739,-2.2587546e-01,0  
740,-1.4263671e-01,0  
741,-5.1470460e-02,0  
742,-7.8692095e-03,0  
743,4.7623291e-02,0  
744,6.7442041e-02,0  
745,7.5369541e-02,0  
746,1.2689829e-01,0  
747,1.6653579e-01,0  
748,1.9031829e-01,0  
749,2.3788330e-01,0  
750,3.0923079e-01,0  
751,4.2021579e-01,0  
752,5.1138204e-01,0  
753,6.3822204e-01,0  
754,8.0073579e-01,0  
755,9.5928579e-01,0  
756,1.2407120e+00,0  
757,1.5300658e+00,0  
758,1.8392383e+00,0  
759,2.1721933e+00,0  
760,2.5210033e+00,0  
761,2.8063933e+00,0  
762,2.9490883e+00,0  
763,2.9292695e+00,0  
764,2.5923508e+00,0  
765,2.1603021e+00,0  
766,1.5142108e+00,0  
767,9.4343079e-01,0  
768,5.0345454e-01,0  
769,2.2995579e-01,0  
770,5.1587041e-02,0  
771,4.0220405e-03,0  
772,-1.4263671e-01,0  
773,-7.5252960e-02,0  
774,-1.1885421e-01,0  
775,-9.9035460e-02,0  
776,-1.0299921e-01,0  
777,-8.3180460e-02,0  
778,-5.5434210e-02,0  
779,-3.9579210e-02,0  
780,-4.3542960e-02,0  
781,-3.5615460e-02,0  
782,-8.3180460e-02,0  
783,-5.5434210e-02,0  
784,-7.9216710e-02,0  
785,-1.0299921e-01,0  
786,-9.9035460e-02,0  
787,-1.6245546e-01,0  
788,-1.6245546e-01,0  
789,-2.0605671e-01,0  
790,-1.9812921e-01,0  
791,-2.3776671e-01,0  
792,-2.2983921e-01,0  
793,-2.5362171e-01,0  
794,-2.2587546e-01,0  
795,-2.7344046e-01,0  
796,-2.6551296e-01,0  
797,-2.7344046e-01,0  
798,-3.0118671e-01,0  
799,-3.2100546e-01,0  
800,-3.4082421e-01,0  
801,-3.3686046e-01,0  
802,-3.4082421e-01,0  
803,-3.4875171e-01,0  
804,-3.4875171e-01,0  
805,-3.4875171e-01,0  
806,-3.6857046e-01,0  
807,-3.8442546e-01,0  
808,-3.5667921e-01,0  
809,-3.5271546e-01,0  
810,-4.0028046e-01,0  
811,-3.8046171e-01,0  
812,-3.8046171e-01,0  
813,-3.7253421e-01,0  
814,-3.9631671e-01,0  
815,-4.0820796e-01,0  
816,1.3221789e-01,2  
817,1.2758464e-01,0  
818,1.3221789e-01,0  
819,1.1831814e-01,0  
820,1.1368490e-01,0  
821,9.5151911e-02,0  
822,8.5885417e-02,0  
823,6.2719180e-02,0  
824,4.4186191e-02,0  
825,1.6386707e-02,0  
826,-2.1462823e-03,0  
827,3.4919696e-02,0  
828,1.1753460e-02,0  
829,-1.1412777e-02,0  
830,-2.5312519e-02,0  
831,-3.4579014e-02,0  
832,-4.8478755e-02,0  
833,-5.3112003e-02,0  
834,-6.7011745e-02,0  
835,-8.0911487e-02,0  
836,-7.6278239e-02,0  
837,-9.0177982e-02,0  
838,-9.0177982e-02,0  
839,-9.9444480e-02,0  
840,-9.4811229e-02,0  
841,-1.0871097e-01,0  
842,-1.1334422e-01,0  
843,-1.0871097e-01,0  
844,-5.7745250e-02,0  
845,-6.7795296e-03,0  
846,4.4186191e-02,0  
847,7.1985675e-02,0  
848,4.4186191e-02,0  
849,1.1753460e-02,0  
850,-1.2724396e-01,0  
851,-2.1064241e-01,0  
852,-2.5234164e-01,0  
853,-2.7087463e-01,0  
854,-2.7087463e-01,0  
855,-2.8477437e-01,0  
856,-2.8477437e-01,0  
857,-2.8014112e-01,0  
858,-2.9867411e-01,0  
859,-2.8477437e-01,0  
860,-2.7087463e-01,0  
861,-2.6624138e-01,0  
862,-2.1527566e-01,0  
863,-2.4307514e-01,0  
864,8.3183824e-01,0  
865,1.4434269e+00,0  
866,-9.1489601e-01,0  
867,-3.6299790e+00,0  
868,-5.6778743e+00,0  
869,-5.2006498e+00,0  
870,-3.1944537e+00,0  
871,-1.7674136e+00,0  
872,-8.3613080e-01,0  
873,-3.8207257e-01,0  
874,-2.2454216e-01,0  
875,-1.1797746e-01,0  
876,-8.0911487e-02,0  
877,-5.7745250e-02,0  
878,-1.6046025e-02,0  
879,2.1019954e-02,0  
880,8.1252170e-02,0  
881,1.5538413e-01,0  
882,2.4341583e-01,0  
883,3.3608078e-01,0  
884,4.5191195e-01,0  
885,5.7237638e-01,0  
886,7.8087252e-01,0  
887,1.0403344e+00,0  
888,1.3414955e+00,0  
889,1.6843557e+00,0  
890,1.9947833e+00,0  
891,2.2310790e+00,0  
892,2.4534748e+00,0  
893,2.5646727e+00,0  
894,2.4488415e+00,0  
895,2.1384139e+00,0  
896,1.5777910e+00,0  
897,1.0357011e+00,0  
898,6.0017587e-01,0  
899,3.1291454e-01,0  
900,1.3685114e-01,0  
901,7.1985675e-02,0  
902,-2.0679271e-02,0  
903,-2.9945766e-02,0  
904,-1.6046025e-02,0  
905,-2.9945766e-02,0  
906,2.4869651e-03,0  
907,1.1753460e-02,0  
908,7.1202124e-03,0  
909,2.5653202e-02,0  
910,3.9552943e-02,0  
911,4.4186191e-02,0  
912,7.6618922e-02,0  
913,3.4919696e-02,0  
914,4.4186191e-02,0  
915,6.7352427e-02,0  
916,2.5653202e-02,0  
917,3.0286449e-02,0  
918,-1.6046025e-02,0  
919,5.3452686e-02,0  
920,-2.5312519e-02,0  
921,-5.7745250e-02,0  
922,-3.4579014e-02,0  
923,-3.4579014e-02,0  
924,-6.2378498e-02,0  
925,-4.3845509e-02,0  
926,-6.2378498e-02,0  
927,-3.4579014e-02,0  
928,-5.7745250e-02,0  
929,-5.7745250e-02,0  
930,-6.2378498e-02,0  
931,-9.4811229e-02,0  
932,-7.6278239e-02,0  
933,-7.1644993e-02,0  
934,-8.5544734e-02,0  
935,-3.4579014e-02,0  
936,-4.3845509e-02,0  
937,-3.9212261e-02,0  
938,-4.8478755e-02,0  
939,2.1019954e-02,0  
940,9.0518664e-02,0  
941,1.1368490e-01,0  
942,1.9245011e-01,0  
943,1.5075088e-01,0  
944,1.0905165e-01,0  
945,-1.1412777e-02,0  
946,-1.2724396e-01,0  
947,-1.3651046e-01,0  
948,-1.5041019e-01,0  
949,-1.4114370e-01,0  
950,-1.2724396e-01,0  
951,-1.7357643e-01,0  
952,-4.7955748e-01,1  
953,-4.7955748e-01,0  
954,-4.5572710e-01,0  
955,-4.6367056e-01,0  
956,-4.9544442e-01,0  
957,-4.7161402e-01,0  
958,-4.9147269e-01,0  
959,-4.8352921e-01,0  
960,-4.7161402e-01,0  
961,-4.6367056e-01,0  
